	-0.030092999237160516	0.0
	-0.030041620548419808	0.0
	-0.029990241859679096	0.0
	-0.029938863170938388	0.0
	-0.029887484482197677	0.0
	-0.02983610579345697	0.0
	-0.02978472710471626	0.0
	-0.02973334841597555	0.0
	-0.02968196972723484	0.0
	-0.02963059103849413	0.0
	-0.02957921234975342	0.0
	-0.029527833661012713	0.0
	-0.029476454972272	0.0
	-0.029425076283531294	0.0
	-0.029373697594790582	0.0
	-0.029322318906049874	0.0
	-0.029270940217309166	0.0
	-0.029219561528568454	0.0
	-0.029168182839827746	0.0
	-0.029116804151087035	0.0
	-0.029065425462346327	0.0
	-0.02901404677360562	0.0
	-0.028962668084864907	0.0
	-0.0289112893961242	0.0
	-0.028859910707383488	0.0
	-0.02880853201864278	0.0
	-0.02875715332990207	0.0
	-0.02870577464116136	0.0
	-0.028654395952420652	0.0
	-0.02860301726367994	0.0
	-0.028551638574939232	0.0
	-0.028500259886198524	0.0
	-0.028448881197457813	0.0
	-0.028397502508717105	0.0
	-0.028346123819976393	0.0
	-0.028294745131235685	0.0
	-0.028243366442494977	0.0
	-0.028191987753754266	0.0
	-0.028140609065013557	0.0
	-0.028089230376272846	0.0
	-0.028037851687532138	0.0
	-0.02798647299879143	0.0
	-0.02793509431005072	0.0
	-0.02788371562131001	0.0
	-0.0278323369325693	0.0
	-0.02778095824382859	0.0
	-0.027729579555087883	0.0
	-0.02767820086634717	0.0
	-0.027626822177606463	0.0
	-0.02757544348886575	0.0
	-0.027524064800125043	0.0
	-0.027472686111384335	0.0
	-0.027421307422643624	0.0
	-0.027369928733902916	0.0
	-0.027318550045162204	0.0
	-0.027267171356421496	0.0
	-0.027215792667680788	0.0
	-0.027164413978940077	0.0
	-0.02711303529019937	0.0
	-0.027061656601458657	0.0
	-0.02701027791271795	0.0
	-0.02695889922397724	0.0
	-0.02690752053523653	0.0
	-0.02685614184649582	0.0
	-0.02680476315775511	0.0
	-0.026753384469014402	0.0
	-0.026702005780273694	0.0
	-0.026650627091532982	0.0
	-0.026599248402792274	0.0
	-0.026547869714051563	0.0
	-0.026496491025310855	0.0
	-0.026445112336570147	0.0
	-0.026393733647829435	0.0
	-0.026342354959088727	0.0
	-0.026290976270348015	0.0
	-0.026239597581607307	0.0
	-0.0261882188928666	0.0
	-0.026136840204125888	0.0
	-0.02608546151538518	0.0
	-0.026034082826644468	0.0
	-0.02598270413790376	0.0
	-0.02593132544916305	0.0
	-0.02587994676042234	0.0
	-0.025828568071681633	0.0
	-0.02577718938294092	0.0
	-0.025725810694200213	0.0
	-0.025674432005459505	0.0
	-0.025623053316718793	0.0
	-0.025571674627978085	0.0
	-0.025520295939237374	0.0
	-0.025468917250496666	0.0
	-0.025417538561755954	0.0
	-0.025366159873015246	0.0
	-0.025314781184274538	0.0
	-0.025263402495533827	0.0
	-0.02521202380679312	0.0
	-0.02516064511805241	0.0
	-0.0251092664293117	0.0
	-0.02505788774057099	0.0
	-0.02500650905183028	0.0
	-0.02495513036308957	0.0
	-0.02490375167434886	0.0
	-0.02485237298560815	0.0
	-0.024800994296867444	0.0
	-0.024749615608126732	0.0
	-0.024698236919386024	0.0
	-0.024646858230645316	0.0
	-0.024595479541904604	0.0
	-0.024544100853163896	0.0
	-0.024492722164423185	0.0
	-0.024441343475682477	0.0
	-0.024389964786941765	0.0
	-0.024338586098201057	0.0
	-0.02428720740946035	0.0
	-0.024235828720719638	0.0
	-0.02418445003197893	0.0
	-0.02413307134323822	0.0
	-0.02408169265449751	0.0
	-0.024030313965756802	0.0
	-0.02397893527701609	0.0
	-0.023927556588275382	0.0
	-0.02387617789953467	0.0
	-0.023824799210793963	0.0
