	-0.029913593094167502	0.0
	-0.029862326121178014	0.0
	-0.02981105914818853	0.0
	-0.02975979217519904	0.0
	-0.029708525202209554	0.0
	-0.029657258229220065	0.0
	-0.02960599125623058	0.0
	-0.02955472428324109	0.0
	-0.029503457310251602	0.0
	-0.029452190337262114	0.0
	-0.029400923364272632	0.0
	-0.029349656391283143	0.0
	-0.029298389418293654	0.0
	-0.02924712244530417	0.0
	-0.02919585547231468	0.0
	-0.02914458849932519	0.0
	-0.029093321526335703	0.0
	-0.02904205455334622	0.0
	-0.028990787580356732	0.0
	-0.028939520607367243	0.0
	-0.028888253634377754	0.0
	-0.02883698666138827	0.0
	-0.02878571968839878	0.0
	-0.028734452715409295	0.0
	-0.02868318574241981	0.0
	-0.02863191876943032	0.0
	-0.028580651796440832	0.0
	-0.028529384823451343	0.0
	-0.028478117850461858	0.0
	-0.02842685087747237	0.0
	-0.028375583904482884	0.0
	-0.028324316931493395	0.0
	-0.02827304995850391	0.0
	-0.02822178298551442	0.0
	-0.028170516012524932	0.0
	-0.028119249039535447	0.0
	-0.02806798206654596	0.0
	-0.028016715093556473	0.0
	-0.027965448120566984	0.0
	-0.0279141811475775	0.0
	-0.02786291417458801	0.0
	-0.02781164720159852	0.0
	-0.027760380228609036	0.0
	-0.02770911325561955	0.0
	-0.02765784628263006	0.0
	-0.027606579309640573	0.0
	-0.027555312336651087	0.0
	-0.0275040453636616	0.0
	-0.02745277839067211	0.0
	-0.027401511417682625	0.0
	-0.02735024444469314	0.0
	-0.02729897747170365	0.0
	-0.02724771049871416	0.0
	-0.027196443525724676	0.0
	-0.027145176552735188	0.0
	-0.0270939095797457	0.0
	-0.027042642606756213	0.0
	-0.026991375633766728	0.0
	-0.02694010866077724	0.0
	-0.02688884168778775	0.0
	-0.02683757471479826	0.0
	-0.026786307741808776	0.0
	-0.02673504076881929	0.0
	-0.026683773795829802	0.0
	-0.026632506822840317	0.0
	-0.026581239849850828	0.0
	-0.02652997287686134	0.0
	-0.02647870590387185	0.0
	-0.026427438930882365	0.0
	-0.02637617195789288	0.0
	-0.02632490498490339	0.0
	-0.026273638011913902	0.0
	-0.026222371038924417	0.0
	-0.026171104065934928	0.0
	-0.026119837092945443	0.0
	-0.026068570119955954	0.0
	-0.02601730314696647	0.0
	-0.02596603617397698	0.0
	-0.02591476920098749	0.0
	-0.025863502227998006	0.0
	-0.025812235255008517	0.0
	-0.02576096828201903	0.0
	-0.025709701309029543	0.0
	-0.025658434336040058	0.0
	-0.02560716736305057	0.0
	-0.02555590039006108	0.0
	-0.025504633417071595	0.0
	-0.02545336644408211	0.0
	-0.02540209947109262	0.0
	-0.025350832498103132	0.0
	-0.025299565525113647	0.0
	-0.025248298552124158	0.0
	-0.02519703157913467	0.0
	-0.02514576460614518	0.0
	-0.025094497633155695	0.0
	-0.02504323066016621	0.0
	-0.02499196368717672	0.0
	-0.024940696714187235	0.0
	-0.024889429741197747	0.0
	-0.024838162768208258	0.0
	-0.024786895795218773	0.0
	-0.024735628822229287	0.0
	-0.0246843618492398	0.0
	-0.02463309487625031	0.0
	-0.02458182790326082	0.0
	-0.024530560930271336	0.0
	-0.024479293957281847	0.0
	-0.024428026984292358	0.0
	-0.024376760011302876	0.0
	-0.024325493038313387	0.0
	-0.0242742260653239	0.0
	-0.02422295909233441	0.0
	-0.024171692119344924	0.0
	-0.02412042514635544	0.0
	-0.02406915817336595	0.0
	-0.02401789120037646	0.0
	-0.023966624227386976	0.0
	-0.023915357254397487	0.0
	-0.023864090281408	0.0
	-0.023812823308418513	0.0
	-0.023761556335429024	0.0
	-0.02371028936243954	0.0
	-0.02365902238945005	0.0
	-0.023607755416460565	0.0
	-0.023556488443471076	0.0
	-0.023505221470481587	0.0
	-0.023453954497492102	0.0
	-0.023402687524502617	0.0
	-0.023351420551513128	0.0
	-0.02330015357852364	0.0
	-0.023248886605534154	0.0
	-0.023197619632544665	0.0
	-0.023146352659555176	0.0
	-0.023095085686565688	0.0
	-0.023043818713576206	0.0
	-0.022992551740586717	0.0
	-0.022941284767597228	0.0
	-0.02289001779460774	0.0
	-0.022838750821618254	0.0
	-0.02278748384862877	0.0
	-0.02273621687563928	0.0
	-0.022684949902649795	0.0
	-0.022633682929660306	0.0
	-0.022582415956670817	0.0
	-0.022531148983681328	0.0
	-0.022479882010691843	0.0
	-0.022428615037702354	0.0
	-0.022377348064712865	0.0
	-0.02232608109172338	0.0
	-0.022274814118733895	0.0
	-0.022223547145744406	0.0
	-0.02217228017275492	0.0
	-0.022121013199765435	0.0
	-0.022069746226775946	0.0
	-0.022018479253786458	0.0
	-0.02196721228079697	0.0
	-0.021915945307807484	0.0
	-0.021864678334817995	0.0
	-0.021813411361828506	0.0
	-0.02176214438883902	0.0
	-0.021710877415849532	0.0
	-0.021659610442860047	0.0
	-0.021608343469870558	0.0
	-0.021557076496881072	0.0
	-0.021505809523891587	0.0
	-0.0214545425509021	0.0
	-0.02140327557791261	0.0
	-0.021352008604923124	0.0
	-0.021300741631933635	0.0
	-0.021249474658944147	0.0
	-0.02119820768595466	0.0
	-0.021146940712965172	0.0
	-0.021095673739975684	0.0
	-0.021044406766986195	0.0
	-0.020993139793996713	0.0
	-0.020941872821007224	0.0
	-0.020890605848017735	0.0
	-0.02083933887502825	0.0
	-0.020788071902038765	0.0
	-0.020736804929049276	0.0
	-0.020685537956059787	0.0
	-0.020634270983070302	0.0
	-0.020583004010080813	0.0
	-0.020531737037091324	0.0
	-0.020480470064101836	0.0
	-0.02042920309111235	0.0
	-0.02037793611812286	0.0
	-0.020326669145133376	0.0
	-0.020275402172143887	0.0
	-0.020224135199154402	0.0
	-0.020172868226164917	0.0
