	-0.02979529837970039	0.0
	-0.029744427964647286	0.0
	-0.029693557549594175	0.0
	-0.02964268713454107	0.0
	-0.029591816719487962	0.0
	-0.029540946304434854	0.0
	-0.02949007588938175	0.0
	-0.029439205474328642	0.0
	-0.029388335059275534	0.0
	-0.029337464644222426	0.0
	-0.029286594229169318	0.0
	-0.029235723814116214	0.0
	-0.029184853399063106	0.0
	-0.029133982984009998	0.0
	-0.02908311256895689	0.0
	-0.029032242153903785	0.0
	-0.028981371738850677	0.0
	-0.02893050132379757	0.0
	-0.028879630908744465	0.0
	-0.028828760493691354	0.0
	-0.02877789007863825	0.0
	-0.02872701966358514	0.0
	-0.028676149248532033	0.0
	-0.02862527883347893	0.0
	-0.028574408418425817	0.0
	-0.028523538003372713	0.0
	-0.02847266758831961	0.0
	-0.028421797173266497	0.0
	-0.028370926758213393	0.0
	-0.028320056343160285	0.0
	-0.028269185928107177	0.0
	-0.028218315513054072	0.0
	-0.028167445098000964	0.0
	-0.028116574682947856	0.0
	-0.02806570426789475	0.0
	-0.028014833852841644	0.0
	-0.027963963437788536	0.0
	-0.027913093022735428	0.0
	-0.02786222260768232	0.0
	-0.027811352192629212	0.0
	-0.027760481777576108	0.0
	-0.027709611362523	0.0
	-0.027658740947469892	0.0
	-0.027607870532416787	0.0
	-0.027557000117363676	0.0
	-0.02750612970231057	0.0
	-0.027455259287257467	0.0
	-0.027404388872204356	0.0
	-0.02735351845715125	0.0
	-0.027302648042098143	0.0
	-0.027251777627045035	0.0
	-0.02720090721199193	0.0
	-0.02715003679693882	0.0
	-0.027099166381885715	0.0
	-0.027048295966832607	0.0
	-0.0269974255517795	0.0
	-0.026946555136726395	0.0
	-0.026895684721673287	0.0
	-0.02684481430662018	0.0
	-0.02679394389156707	0.0
	-0.026743073476513966	0.0
	-0.02669220306146086	0.0
	-0.02664133264640775	0.0
	-0.026590462231354646	0.0
	-0.026539591816301535	0.0
	-0.02648872140124843	0.0
	-0.026437850986195322	0.0
	-0.026386980571142214	0.0
	-0.02633611015608911	0.0
	-0.026285239741036	0.0
	-0.026234369325982894	0.0
	-0.02618349891092979	0.0
	-0.026132628495876678	0.0
	-0.026081758080823574	0.0
	-0.026030887665770466	0.0
	-0.025980017250717358	0.0
	-0.025929146835664253	0.0
	-0.025878276420611145	0.0
	-0.025827406005558037	0.0
	-0.02577653559050493	0.0
	-0.02572566517545182	0.0
	-0.025674794760398714	0.0
	-0.02562392434534561	0.0
	-0.0255730539302925	0.0
	-0.025522183515239393	0.0
	-0.02547131310018629	0.0
	-0.02542044268513318	0.0
	-0.025369572270080073	0.0
	-0.02531870185502697	0.0
	-0.025267831439973857	0.0
	-0.025216961024920753	0.0
	-0.025166090609867645	0.0
	-0.025115220194814537	0.0
	-0.025064349779761432	0.0
	-0.02501347936470832	0.0
	-0.024962608949655216	0.0
	-0.024911738534602112	0.0
	-0.024860868119549	0.0
	-0.024809997704495896	0.0
	-0.024759127289442788	0.0
	-0.02470825687438968	0.0
	-0.024657386459336572	0.0
	-0.024606516044283468	0.0
	-0.02455564562923036	0.0
	-0.024504775214177252	0.0
	-0.024453904799124147	0.0
	-0.02440303438407104	0.0
	-0.02435216396901793	0.0
	-0.024301293553964824	0.0
	-0.024250423138911716	0.0
	-0.02419955272385861	0.0
	-0.0241486823088055	0.0
	-0.024097811893752395	0.0
	-0.02404694147869929	0.0
	-0.02399607106364618	0.0
	-0.023945200648593075	0.0
	-0.02389433023353997	0.0
	-0.02384345981848686	0.0
	-0.023792589403433755	0.0
	-0.023741718988380647	0.0
	-0.02369084857332754	0.0
	-0.02363997815827443	0.0
	-0.023589107743221323	0.0
	-0.02353823732816822	0.0
	-0.02348736691311511	0.0
	-0.023436496498062002	0.0
	-0.023385626083008898	0.0
	-0.02333475566795579	0.0
	-0.023283885252902682	0.0
	-0.023233014837849574	0.0
	-0.02318214442279647	0.0
	-0.02313127400774336	0.0
	-0.023080403592690254	0.0
	-0.02302953317763715	0.0
	-0.022978662762584038	0.0
	-0.022927792347530934	0.0
	-0.022876921932477826	0.0
	-0.022826051517424718	0.0
	-0.022775181102371613	0.0
	-0.022724310687318502	0.0
	-0.022673440272265397	0.0
	-0.02262256985721229	0.0
	-0.02257169944215918	0.0
	-0.022520829027106077	0.0
	-0.02246995861205297	0.0
	-0.02241908819699986	0.0
	-0.022368217781946757	0.0
	-0.02231734736689365	0.0
	-0.022266476951840537	0.0
	-0.022215606536787436	0.0
	-0.022164736121734325	0.0
	-0.022113865706681217	0.0
	-0.022062995291628112	0.0
	-0.022012124876575005	0.0
	-0.021961254461521897	0.0
	-0.021910384046468792	0.0
	-0.021859513631415684	0.0
	-0.021808643216362576	0.0
	-0.02175777280130947	0.0
	-0.021706902386256364	0.0
	-0.021656031971203256	0.0
	-0.021605161556150148	0.0
	-0.02155429114109704	0.0
	-0.021503420726043936	0.0
	-0.021452550310990828	0.0
	-0.02140167989593772	0.0
	-0.021350809480884615	0.0
	-0.021299939065831504	0.0
	-0.021249068650778396	0.0
	-0.021198198235725295	0.0
	-0.021147327820672183	0.0
	-0.021096457405619076	0.0
	-0.02104558699056597	0.0
	-0.020994716575512863	0.0
	-0.020943846160459755	0.0
	-0.02089297574540665	0.0
	-0.020842105330353543	0.0
	-0.020791234915300435	0.0
	-0.020740364500247327	0.0
	-0.020689494085194222	0.0
	-0.020638623670141115	0.0
	-0.020587753255088003	0.0
	-0.0205368828400349	0.0
	-0.020486012424981794	0.0
	-0.020435142009928683	0.0
	-0.02038427159487558	0.0
	-0.020333401179822474	0.0
	-0.020282530764769362	0.0
	-0.020231660349716254	0.0
	-0.020180789934663153	0.0
	-0.020129919519610042	0.0
	-0.020079049104556934	0.0
	-0.02002817868950383	0.0
	-0.019977308274450722	0.0
	-0.019926437859397614	0.0
	-0.019875567444344506	0.0
	-0.0198246970292914	0.0
	-0.019773826614238293	0.0
	-0.019722956199185182	0.0
	-0.01967208578413208	0.0
	-0.019621215369078973	0.0
	-0.01957034495402586	0.0
	-0.019519474538972757	0.0
	-0.019468604123919653	0.0
	-0.01941773370886654	0.0
	-0.019366863293813437	0.0
	-0.01931599287876033	0.0
	-0.01926512246370722	0.0
	-0.019214252048654113	0.0
	-0.01916338163360101	0.0
	-0.0191125112185479	0.0
	-0.019061640803494793	0.0
	-0.019010770388441685	0.0
	-0.01895989997338858	0.0
	-0.018909029558335472	0.0
	-0.018858159143282364	0.0
	-0.01880728872822926	0.0
	-0.018756418313176152	0.0
	-0.01870554789812304	0.0
	-0.01865467748306994	0.0
	-0.01860380706801683	0.0
	-0.01855293665296372	0.0
	-0.018502066237910616	0.0
	-0.018451195822857508	0.0
	-0.0184003254078044	0.0
	-0.018349454992751296	0.0
	-0.018298584577698188	0.0
	-0.01824771416264508	0.0
	-0.01819684374759197	0.0
	-0.018145973332538867	0.0
	-0.01809510291748576	0.0
	-0.01804423250243265	0.0
